53700,3.7297804090711804
53800,5.008142153422038
53900,3.2932796478271484
54000,3.610687255859375
54100,3.9971382141113283
54200,2.678027391433716
54300,3.8717784881591797
54400,2.9082093238830566
54500,3.913750648498535
54600,1.5119007110595704
54700,2.6775190830230713
54800,5.217510223388672
54900,3.4211327689034596
55000,1.5946788787841797
55100,4.7113356590271
55200,4.02998685836792
55300,5.724715805053711
55400,4.9798473782009545
55500,4.509827136993408
55600,4.5642398198445635
55700,4.696158599853516
55800,4.481270599365234
55900,4.72518793741862
56000,4.867203606499566
56100,3.874048868815104
56200,5.645889759063721
56300,3.1458892822265625
56400,5.477292147549716
56500,4.285932540893555
56600,4.339884948730469
56700,4.4998821258544925
56800,4.393367449442546
56900,3.22053861618042
57000,4.827718522813585
57100,2.0562052045549666
57200,4.540818850199382
57300,3.795881059434679
57400,4.692728482759916
57500,4.812737274169922
57600,5.404471588134766
57700,4.698994029651988
57800,2.1283591588338218
57900,1.5576297215053014
58000,5.154944896697998
58100,2.1140898295811246
58200,2.163405009678432
58300,2.318438393729074
58400,5.7846509148092835
58500,3.9266574382781982
58600,3.9425837198893228
58700,2.2356980641682944
58800,1.8334276676177979
58900,4.813033710826527
59000,4.077360534667969
59100,4.128883361816406
59200,3.951994462446733
59300,3.0742605209350584
59400,3.2019827706473216
59500,3.5266407557896207
59600,2.0421320597330728
59700,2.9017300605773926
59800,4.49930815263228
59900,4.4696963383601265
60000,4.86892032623291
60100,1.6865398406982421
60200,3.773440933227539
60300,4.124124799455915
60400,2.4504626592000327
60500,2.876664055718316
60600,3.9550206502278646
60700,2.244813919067383
60800,3.9918416341145835
60900,2.3130416870117188
61000,2.894361284044054
61100,4.006425857543945
61200,6.409775390625
61300,3.747922897338867
61400,3.33802858988444
61500,4.671132564544678
61600,2.9801003138224282
61700,3.6277316411336265
61800,5.230734044855291
61900,4.685814666748047
62000,4.0157731374104815
62100,3.931910514831543
62200,3.49074125289917
62300,2.1057304654802596
62400,4.073707199096679
62500,1.3495709419250488
62600,3.4875022888183596
62700,4.841900912198153
62800,4.464738464355468
62900,2.8371184212820872
63000,2.4295268058776855
63100,4.61156702041626
63200,3.0387377057756697
63300,1.841163090297154
63400,3.1930599212646484
63500,3.0909439086914063
63600,5.294321695963542
63700,4.035390218098958
63800,4.986069997151692
63900,3.0335595267159596
64000,3.5201688494001115
64100,4.256452560424805
64200,2.852836847305298
64300,4.0673480987548825
64400,1.9949302673339844
64500,4.250072956085205
64600,2.494853401184082
64700,2.862452983856201
64800,4.970792497907366
64900,2.887993403843471
65000,1.377140760421753
65100,4.812605857849121
65200,3.0920984745025635
65300,5.401837921142578
65400,5.04080327351888
65500,3.335139274597168
65600,3.976740837097168
65700,4.575179672241211
65800,4.796996307373047
65900,4.201853858100043
66000,5.1853006150987415
66100,3.2238489786783853
66200,5.257045269012451
66300,3.4494476318359375
66400,5.4992616826837715
66500,4.075309480939593
66600,4.288797378540039
66700,4.380082321166992
66800,4.25325870513916
66900,2.854702949523926
67000,4.76541010538737
67100,2.2021463939121793
67200,4.427797317504883
67300,3.8639674716525607
67400,4.577114985539363
67500,5.385373306274414
67600,4.710975646972656
67700,4.757918271151456
67800,0.7741142908732096
67900,2.298388889857701
68000,5.9050397872924805
68100,1.6930390766688757
68200,2.3931852068219865
68300,1.8348722457885742
68400,6.129010368795956
68500,4.128488063812256
68600,2.1763712565104165
68700,1.8376537958780925
68800,1.541929006576538
68900,4.383629538796165
69000,4.065420150756836
69100,4.224574002352628
69200,3.695047551935369
69300,2.9674760818481447
69400,2.5752547127859935
69500,3.229070390973772
69600,2.2309748331705728
69700,3.2139053344726562
69800,3.9452889182350854
69900,4.588912670428936
70000,4.098748207092285
70100,0.996572208404541
70200,3.231581115722656
70300,3.7243949345179965
70400,2.6323625246683755
70500,3.2383520338270397
70600,3.6969482421875
70700,2.277085304260254
70800,4.1609681447347
70900,2.1321250597635903
71000,2.4575881958007812
71100,3.4480443000793457
71200,6.743834228515625
71300,3.5233047008514404
71400,2.9436937967936196
71500,4.27078104019165
71600,2.3173694610595703
71700,4.211315155029297
71800,5.020197434858843
71900,4.291128540039063
72000,3.6131038665771484
72100,3.6102468967437744
72200,3.8364710807800293
72300,2.256306920732771
72400,3.999406433105469
72500,1.030662727355957
72600,2.7013986587524412
72700,4.473758350719105
72800,4.567221069335938
72900,2.1971242087227956
73000,2.150424003601074
73100,3.9900622367858887
73200,2.7316578456333707
73300,1.6582693372453963
73400,3.4448254903157554
73500,3.0490753173828127
73600,4.766034444173177
73700,3.230913374159071
73800,4.414883295694987
73900,2.4282959529331754
74000,3.021252223423549
74100,3.6904197692871095
74200,2.166266918182373
74300,3.1827470779418947
74400,1.3234895467758179
74500,4.030879974365234
74600,1.2012435913085937
74700,2.8016915321350098
74800,5.3052553449358255
74900,2.111077036176409
75000,0.7986339330673218
75100,4.702785015106201
75200,3.1965818405151367
75300,5.418318176269532
75400,4.870951758490668
75500,3.3850178718566895
75600,3.785461743672689
75700,4.122987747192383
75800,4.502841186523438
75900,4.0203573438856335
76000,4.589818742540148
76100,3.151673952738444
76200,4.154385089874268
76300,2.6272731357150607
76400,5.176450555974787
76500,3.6075684683663503
76600,4.146678924560547
76700,4.508290863037109
76800,4.300423940022786
76900,2.6083521842956543
77000,4.497341156005859
77100,2.0592500141688754
77200,4.343217531840007
77300,3.6093287997775607
77400,4.610025552602915
77500,7.336873626708984
77600,4.022671508789062
77700,4.381907723166726
77800,0.3888239065806071
77900,2.4736693246023997
78000,4.876235008239746
78100,2.561191831316267
78200,1.9038914271763392
78300,1.5498993737357003
78400,6.029412662281709
78500,3.451852798461914
78600,2.5169029235839844
78700,1.8113888104756672
78800,1.6615116596221924
78900,4.555405356667259
79000,4.1796409606933596
79100,4.015201221812855
79200,3.269101923162287
79300,2.887847328186035
79400,2.5456611088344028
79500,3.3840432848249162
79600,1.6755903032090929
79700,3.06156849861145
79800,4.457277471368963
79900,4.299664424015925
80000,4.420735836029053
80100,0.5877357482910156
80200,2.9947980880737304
80300,3.2165925162179128
80400,2.26739231745402
80500,2.4991052415635853
80600,4.259352620442709
80700,2.198580741882324
80800,4.243631998697917
80900,1.94690736134847
81000,2.007667965359158
81100,3.1285343170166016
81200,6.611664428710937
81300,3.2581396102905273
81400,2.5336939493815103
81500,4.934399127960205
81600,2.4210993448893228
81700,4.712077458699544
81800,4.992343209006569
81900,4.396205902099609
82000,4.525785764058431
82100,3.6563169956207275
82200,3.568889617919922
82300,1.5735034942626953
82400,3.7376354217529295
82500,0.8676906585693359
82600,3.3730705261230467
82700,4.308384982022372
82800,4.8471527099609375
82900,2.0015881402151927
83000,2.745371103286743
83100,3.5658223628997803
83200,2.5534286499023438
83300,1.9160927363804408
83400,2.925954818725586
83500,2.958805465698242
83600,4.141654544406467
83700,3.0833875868055554
83800,4.403001149495442
83900,2.680783952985491
84000,2.8170809064592635
84100,3.9335941314697265
84200,2.7817156314849854
84300,3.605284881591797
84400,1.676470398902893
84500,5.109065055847168
84600,3.5074363708496095
84700,3.3007137775421143
84800,4.7067767551967075
84900,1.9979309354509627
85000,0.77699875831604
85100,4.364513874053955
85200,3.4343183040618896
85300,5.359858703613281
85400,4.921729193793403
85500,2.3744120597839355
85600,3.413538932800293
85700,3.9361534118652344
85800,4.622578811645508
85900,3.7443936665852866
86000,4.44935056898329
86100,2.734281539916992
86200,3.422741651535034
86300,2.7414525349934897
86400,4.934399344704368
86500,2.664416721888951
86600,3.6753074645996096
86700,3.962407684326172
86800,4.539736429850261
86900,2.2883684635162354
87000,4.710052914089626
87100,1.5536411830357142
87200,4.143433888753255
87300,3.0682491726345487
87400,4.1661517803485575
87500,4.9315448760986325
87600,4.068729019165039
87700,4.388684012673118
87800,0.24886546532313028
87900,1.1723108291625977
88000,4.730368614196777
88100,1.5701522827148438
88200,1.875441006251744
88300,1.377908161708287
88400,5.686087215647978
88500,3.580965042114258
88600,1.9288228352864583
88700,1.4529253641764324
88800,1.850367784500122
88900,4.78578012639826
89000,4.135895538330078
89100,3.9408447959206323
89200,3.473324168812145
89300,2.579540824890137
89400,2.088848658970424
89500,3.42044312613351
89600,1.459572262234158
89700,2.7723000049591064
89800,4.8186257102272725
89900,4.118216881385217
90000,4.414380073547363
90100,0.5009864330291748
90200,2.8319787979125977
90300,3.492812020438058
90400,1.8100385665893555
90500,2.8504469129774304
90600,3.910162862141927
90700,2.311008930206299
90800,3.756291707356771
90900,1.672420819600423
91000,1.7637064192030165
91100,2.9380240440368652
91200,6.314769897460938
91300,3.3235723972320557
91400,1.9198023478190105
91500,4.536554336547852
91600,1.92003599802653
91700,4.276386260986328
91800,5.429326837713068
91900,4.411551284790039
92000,4.045875549316406
92100,2.9145545959472656
92200,3.4530839920043945
92300,1.8749934605189733
92400,3.4244308471679688
92500,0.5082209587097168
92600,2.652505302429199
92700,4.1843109130859375
92800,4.749217987060547
92900,1.8944499152047294
93000,2.8626391887664795
93100,2.5226759910583496
93200,2.7741734640938893
93300,1.8608616420200892
93400,3.6933765411376953
93500,2.4215770721435548
93600,4.4257325066460504
93700,2.699517991807726
93800,4.442339261372884
93900,2.4839722769601003
94000,2.3165664672851562
94100,3.592781829833984
94200,1.834983229637146
94300,3.1526819229125977
94400,1.3282784223556519
94500,4.8142313957214355
94600,0.6274847984313965
94700,2.2499594688415527
94800,4.483126504080636
94900,2.0610264369419644
95000,1.6404039859771729
95100,5.5206990242004395
95200,3.6339688301086426
95300,6.1522361755371096
95400,4.524142795138889
95500,3.00291109085083
95600,3.7273381551106772
95700,3.9515407562255858
95800,4.87567253112793
95900,4.663734859890408
96000,4.00351799858941
96100,2.6670424143473306
96200,2.819756507873535
96300,3.3227776421440973
96400,5.49243857643821
96500,2.714171818324498
96600,3.806967926025391
96700,3.7889987945556642
96800,4.206254005432129
96900,2.7439613342285156
97000,4.234397888183594
97100,1.49123900277274
97200,3.312488555908203
97300,2.4671363830566406
97400,4.575695624718299
97500,5.148642730712891
97600,3.9681015014648438
97700,4.195833726362749
97800,0.16018221775690714
97900,1.3731836591448103
98000,4.5163068771362305
98100,1.4896108082362585
98200,1.633472170148577
98300,1.3221886498587472
98400,5.3697191126206345
98500,3.4147956371307373
98600,2.0287911097208657
98700,1.2204349835713704
98800,1.3528881072998047
98900,4.919522372159091
99000,3.7908710479736327
99100,4.0640928095037285
99200,3.105864784934304
99300,2.7035194396972657
99400,1.796541486467634
99500,4.41207640511649
99600,1.3205433951483831
99700,3.1851186752319336
99800,4.6869191256436435
99900,3.9588581965519833
100000,4.594852924346924
