49600,2.714749230278863
49700,3.8979804515838623
49800,7.101278131658381
49900,5.374553973858173
50000,5.460780143737793
50100,3.3080047607421874
50200,4.5451507568359375
50300,4.630409240722656
50400,2.044675827026367
50500,3.2673763699001737
50600,4.19701919555664
50700,2.787278890609741
50800,5.722990036010742
50900,3.814131418863932
51000,3.1500761244032116
51100,4.042804718017578
51200,6.486514892578125
51300,4.887120246887207
51400,2.6081263224283853
51500,4.767034530639648
51600,3.4997170766194663
51700,4.641582171122233
51800,5.026829112659801
51900,4.154705429077149
52000,4.371068954467773
52100,4.345513820648193
52200,3.2646424770355225
52300,2.572769982474191
52400,3.7086227416992186
52500,2.485103988647461
52600,3.536824417114258
52700,5.150554310191762
52800,3.9685287475585938
52900,3.291884286063058
53000,4.106455326080322
53100,4.0876264572143555
53200,4.337913513183594
53300,2.5807187216622487
53400,3.8210137685139975
53500,3.745288848876953
53600,4.902252197265625
53700,5.238321516248915
53800,5.032392501831055
53900,3.5985679626464844
54000,3.847360610961914
54100,4.644747924804688
54200,3.601494550704956
54300,3.8936195373535156
54400,2.303645133972168
54500,5.02855110168457
54600,1.3570283889770507
54700,4.459928035736084
54800,5.3525510515485495
54900,3.2823693411690846
55000,2.457721471786499
55100,5.707835674285889
55200,3.0927927494049072
55300,5.497008895874023
55400,4.471865759955512
55500,3.248854160308838
55600,4.762637138366699
55700,4.391195678710938
55800,4.717882919311523
55900,4.31228510538737
56000,3.9890098571777344
56100,3.029194196065267
56200,6.324728012084961
56300,3.758470747205946
56400,6.073057694868608
56500,4.098272051130023
56600,4.65626106262207
56700,4.623699569702149
56800,4.679847717285156
56900,2.3474559783935547
57000,4.3125110202365455
57100,2.70923342023577
57200,5.288047472635905
57300,4.072710673014323
57400,5.205929682804988
57500,5.96258316040039
57600,4.613570785522461
57700,4.6890997453169385
57800,3.0824769337972007
57900,2.783667428152902
58000,5.23534631729126
58100,3.5597457885742188
58200,2.9124205453055247
58300,2.186163766043527
58400,5.843604592715993
58500,3.5408949851989746
58600,4.076404571533203
58700,1.8661073048909504
58800,2.190429925918579
58900,4.165341463955966
59000,4.711554336547851
59100,4.766461112282493
59200,5.283867229114879
59300,3.1429443359375
59400,2.9325038364955356
59500,4.633240836007254
59600,2.33889283074273
59700,3.2031984329223633
59800,6.0469207763671875
59900,5.228506821852464
60000,4.744048595428467
60100,3.0236377716064453
60200,4.153323745727539
60300,3.951390402657645
60400,1.70096222559611
60500,2.9081823560926647
60600,3.885174306233724
60700,2.852630853652954
60800,5.177415529886882
60900,2.4066381454467773
61000,3.0781067742241754
61100,3.6528873443603516
61200,6.348228759765625
61300,4.307224750518799
61400,2.4622701009114585
61500,4.560992240905762
61600,3.111774444580078
61700,4.250372250874837
61800,4.738088434392756
61900,3.311834716796875
62000,3.5998996098836265
62100,5.241732597351074
62200,3.023568630218506
62300,2.3637943267822266
62400,3.401428985595703
62500,2.1056663513183596
62600,3.204347610473633
62700,5.017775102095171
62800,3.6633632659912108
62900,2.7278218950544084
63000,4.258523464202881
63100,3.7627267837524414
63200,3.127466474260603
63300,2.693971906389509
63400,4.06150499979655
63500,3.425925064086914
63600,5.266109890407986
63700,5.309116787380642
63800,4.877061208089192
63900,3.6204310825892856
64000,3.289620808192662
64100,4.198281860351562
64200,3.282991886138916
64300,3.751934051513672
64400,1.6223151683807373
64500,4.623807430267334
64600,1.1177180290222168
64700,4.884842872619629
64800,5.280228751046317
64900,3.5426643916538785
65000,2.80503511428833
65100,5.218713760375977
65200,2.8494017124176025
65300,5.244820404052734
65400,4.3037393358018665
65500,2.988480567932129
65600,4.388973236083984
65700,4.100051498413086
65800,3.985739898681641
65900,4.072071075439453
66000,4.087515089246962
66100,2.6034210522969565
66200,6.34462308883667
66300,3.217473136054145
66400,5.213096271861684
66500,3.2390804290771484
66600,4.714278793334961
66700,4.5343772888183596
66800,4.781111717224121
66900,2.2967617511749268
67000,3.87205081515842
67100,2.6070142473493303
67200,5.747067769368489
67300,3.5798136393229165
67400,4.685755509596604
67500,5.391303634643554
67600,4.580393218994141
67700,4.929589358243075
67800,2.2586216926574707
67900,2.0367918014526367
68000,4.722906589508057
68100,2.177903311593192
68200,2.3117378779820035
68300,2.2205982208251953
68400,6.12210890826057
68500,3.226722478866577
68600,3.7362047831217446
68700,1.692205588022868
68800,2.459963798522949
68900,3.7610997286709873
69000,4.600767517089844
69100,4.855866172096946
69200,6.178995305841619
69300,3.513907623291016
69400,2.6385083879743303
69500,4.129155022757394
69600,2.3114087846544056
69700,2.9833743572235107
69800,6.935134194113991
69900,4.766150254469651
70000,4.414849281311035
70100,1.98935546875
70200,3.8254463195800783
70300,3.862304142543248
70400,1.4600256284077961
70500,2.690453635321723
70600,4.157270558675131
70700,2.7678062915802
70800,3.352829933166504
70900,2.327955722808838
71000,3.030297597249349
71100,3.3069987297058105
71200,6.33001220703125
71300,5.592841148376465
71400,2.3796888987223306
71500,4.604897975921631
71600,3.364084561665853
71700,4.22420088450114
71800,5.41128193248402
71900,3.5667396545410157
72000,3.977926254272461
72100,3.9564075469970703
72200,2.7650814056396484
72300,1.4248410633632116
72400,3.437078094482422
72500,2.0910839080810546
72600,3.102936553955078
72700,4.873979395086115
72800,4.067889022827148
72900,2.100064958844866
73000,3.187169075012207
73100,4.1846160888671875
73200,2.868891034807478
73300,2.509739467075893
73400,3.744044621785482
73500,3.2341243743896486
73600,4.793235354953342
73700,4.385562049018012
73800,4.627383232116699
73900,3.294588088989258
74000,3.576655796595982
74100,3.753763198852539
74200,3.2094128131866455
74300,4.294347763061523
74400,3.350524663925171
74500,4.026240348815918
74600,0.5994174480438232
74700,3.8492677211761475
74800,4.932193211146763
74900,2.9828153337751115
75000,2.016913414001465
75100,5.755157470703125
75200,3.6622395515441895
75300,4.400753402709961
75400,4.618075476752387
75500,2.6145472526550293
75600,4.000064531962077
75700,3.902504730224609
75800,4.214809799194336
75900,3.8635342915852866
76000,4.7301830715603295
76100,2.8556998570760093
76200,5.667688369750977
76300,4.009336683485243
76400,5.010255293412642
76500,3.3582687377929688
76600,4.354335784912109
76700,4.1121868133544925
76800,4.557685216267903
76900,1.8440821170806885
77000,5.152124616834852
77100,1.9130573272705078
77200,5.369668960571289
77300,3.460996839735243
77400,4.5319216801570015
77500,5.357059478759766
77600,4.945922470092773
77700,4.86840854991566
77800,0.9965265591939291
77900,1.8256172452654158
78000,4.939174175262451
78100,1.949937002999442
78200,2.6505819048200334
78300,1.4920618874686105
78400,5.4184888951918655
78500,3.0254175662994385
78600,2.990938186645508
78700,1.4957103729248047
78800,2.1120176315307617
78900,3.89854604547674
79000,4.048196029663086
79100,4.788607510653409
79200,4.8404672796076
79300,3.1944103240966797
79400,2.1076886313302174
79500,3.6926443917410716
79600,1.7662728627522786
79700,3.150646686553955
79800,5.4364377802068535
79900,4.534153571495643
80000,4.290275573730469
80100,1.639328384399414
80200,5.0249488830566404
80300,3.4757532392229353
80400,2.469973882039388
80500,2.4498172336154513
80600,4.028409576416015
80700,2.8672709465026855
80800,3.40425968170166
80900,1.6305386225382488
81000,2.960959964328342
81100,3.495123863220215
81200,6.341386108398438
81300,4.955725193023682
81400,2.1671058336893716
81500,4.868523597717285
81600,2.739729563395182
81700,4.036828358968099
81800,4.96542011607777
81900,3.4351444244384766
82000,3.798288345336914
82100,3.5987884998321533
82200,2.613739490509033
82300,1.2231922149658203
82400,3.2123451232910156
82500,1.6665433883666991
82600,2.926064300537109
82700,4.667723915793679
82800,4.569731903076172
82900,2.005781991141183
83000,3.6082510948181152
83100,2.9449915885925293
83200,2.5991992950439453
83300,1.8100719451904297
83400,3.3735202153523765
83500,3.300885009765625
83600,4.565296173095703
83700,5.221710628933376
83800,4.848963101704915
83900,2.153815950666155
84000,2.940353121076311
84100,3.6494075775146486
84200,3.0187134742736816
84300,4.811499786376953
84400,1.0399121046066284
84500,4.032352447509766
84600,2.4631656646728515
84700,3.3973116874694824
84800,4.954598018101284
84900,3.025787898472377
85000,2.3650710582733154
85100,5.195789813995361
85200,2.6749398708343506
85300,4.076876449584961
85400,4.565885755750868
85500,2.1613593101501465
85600,4.315972010294597
85700,3.9184890747070313
85800,3.977211761474609
85900,4.204873402913411
86000,3.0596410963270397
86100,2.116455078125
86200,5.356769561767578
86300,3.62306891547309
86400,4.870655406605113
86500,3.183032717023577
86600,4.733530807495117
86700,4.17906494140625
86800,4.345762570699056
86900,2.0452752113342285
87000,4.028721279568142
87100,2.6678415025983537
87200,5.093796730041504
87300,3.21079593234592
87400,4.4733255826509914
87500,4.754611206054688
87600,4.029967498779297
87700,4.630320462313565
87800,0.358566681543986
87900,2.971158981323242
88000,4.318949222564697
88100,2.0657877240862166
88200,1.9335970197405135
88300,1.3892992564610072
88400,5.194966484518612
88500,2.6300292015075684
88600,2.8049545288085938
88700,1.231298605600993
88800,2.047673463821411
88900,4.177319266579368
89000,5.040278625488281
89100,5.280033458362926
89200,4.879546772349965
89300,3.2080429077148436
89400,2.1139601298740933
89500,6.607701437813895
89600,1.784269544813368
89700,4.04473876953125
89800,5.549863641912287
89900,4.957814143254207
90000,4.1842875480651855
90100,1.193642520904541
90200,3.7843318939208985
90300,3.1158580780029297
90400,1.0553535620371501
90500,1.9186702304416232
90600,3.8821922302246095
90700,2.9466800689697266
90800,3.7382561365763345
90900,1.8655481338500977
91000,2.359506607055664
91100,3.15749454498291
91200,6.491940307617187
91300,3.503404140472412
91400,1.833788553873698
91500,4.701701641082764
91600,2.962667147318522
91700,3.994032541910807
91800,4.291790702126243
91900,2.9791582107543944
92000,3.4418369928995767
92100,3.7693846225738525
92200,2.6756908893585205
92300,1.7803596769060408
92400,2.9747154235839846
92500,1.3944712638854981
92600,2.8359893798828124
92700,4.58394345370206
92800,4.225178527832031
92900,2.5115179334368025
93000,2.5893490314483643
93100,3.119537830352783
93200,2.135510035923549
93300,1.7997049604143416
93400,3.046642303466797
93500,3.03829345703125
93600,4.275791592068142
93700,4.464807722303602
93800,4.683555285135905
93900,2.242791175842285
94000,4.4375730242047995
94100,3.743122100830078
94200,3.0075221061706543
94300,2.9281213760375975
94400,0.44672369956970215
94500,4.15764856338501
94600,0.5901427745819092
94700,4.211712837219238
94800,4.644823346819196
94900,2.4751853942871094
95000,3.447294235229492
95100,4.819408893585205
95200,2.3734147548675537
95300,4.616434860229492
95400,4.627334170871311
95500,3.233349323272705
95600,4.084516843159993
95700,3.4768672943115235
95800,3.697850799560547
95900,3.6535589430067272
96000,3.344292958577474
96100,1.6739249229431152
96200,4.548107624053955
96300,2.5627530415852866
96400,4.61604135686701
96500,2.7157595498221263
96600,5.160454940795899
96700,4.526873016357422
96800,3.9831406275431314
96900,1.8134467601776123
97000,3.5443445841471353
97100,1.6196365356445312
97200,5.034918149312337
97300,3.1343691084120007
97400,4.815809690035307
97500,4.772827911376953
97600,5.375465393066406
97700,4.5838234641335225
97800,0.17830546696980795
97900,1.340691157749721
98000,5.075985908508301
98100,1.5890015193394251
98200,1.921542031424386
98300,1.305671283176967
98400,5.815495210535386
98500,3.009338855743408
98600,2.7170419692993164
98700,1.6593246459960938
98800,2.008021354675293
98900,5.159271587025035
99000,4.303585433959961
99100,4.36786582253196
99200,4.373856977982954
99300,2.656983184814453
99400,2.572828565325056
99500,5.253287179129464
99600,1.2761756049262152
99700,3.693352222442627
99800,4.9941864013671875
99900,4.4090094933143025
100000,4.055840492248535
